,Object_ID,Image_URL,Title,Object_Name,Medium,Classification,Department,Culture,Period,Object_Date,Target
3284,47537,https://images.metmuseum.org/CRDImages/as/web-large/55011.jpg,Alcove ornament in form of a man lying down,Alcove ornament,Faience with decoration of enamels (Kyoto ware),Ceramics,Asian Art,Japan,Edo (1615–1868) or Meiji period (1868–1912),19th century,0
3285,47611,https://images.metmuseum.org/CRDImages/as/web-large/79_2_782_O1_sf.jpg,Incense ball,Incense ball,Porcelain with reticulated decoration and painted in overglaze polychrome enamels (Jingdezhen ware),Ceramics,Asian Art,China,Qing dynasty (1644–1911),late 18th–early 19th century,0
3286,50909,https://images.metmuseum.org/CRDImages/as/web-large/29_149_6_O1_sf.jpg,Gu-shaped vase with archaistic motifs,Vase,Porcelain painted in underglaze cobalt blue (Jingdezhen ware),Ceramics,Asian Art,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",late 17th–early 18th century,0
3287,188532,https://images.metmuseum.org/CRDImages/es/web-large/DP319071.jpg,Pharmacy jar (albarello),Pharmacy jar,Maiolica (tin-glazed earthenware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,dated 1573,0
3288,196288,https://images.metmuseum.org/CRDImages/es/web-large/69563.jpg,Floor tile,Floor tile,Maiolica (tin-glazed earthenware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1600,0
3289,205991,https://images.metmuseum.org/CRDImages/es/web-large/205157.jpg,Coffee cup (part of a service),Coffee cup,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1780–85,0
3290,310171,https://images.metmuseum.org/CRDImages/ao/web-large/1976.26.1.jpg,Figure: Bird,Bird figure,Terracotta,Ceramics-Sculpture,The Michael C. Rockefeller Wing,Middle Niger civilization,,13th–14th century,0
3291,445551,https://images.metmuseum.org/CRDImages/is/web-large/sf08-256-266a.jpg,Fragment,Fragment,Stonepaste; polychrome underglaze painted,Ceramics,Islamic Art,,,14th century,0
3292,203428,https://images.metmuseum.org/CRDImages/es/web-large/DP-247-057.jpg,Cupid at the Altar of Love,Toy,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1765,0
3293,197895,https://images.metmuseum.org/CRDImages/es/web-large/ES1108.jpg,Plate (assiette à palmes) (1 of 102) (part of a service),Plate,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,1767,0
3294,197893,https://images.metmuseum.org/CRDImages/es/web-large/DP-22669-013.jpg,Plate (assiette à palmes) (1 of 102) (part of a service),Plate,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,1780,0
3295,63112,https://images.metmuseum.org/CRDImages/as/web-large/29_100_630.JPG,Teabowl,Teabowl,Clay covered with glaze and decoration (Black Oribe ware),Ceramics,Asian Art,Japan,Edo period (1615–1868),ca. 1780,0
3296,197642,https://images.metmuseum.org/CRDImages/es/web-large/99979.jpg,Plate,Plate,Salt-glazed stoneware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1760,0
3297,196235,https://images.metmuseum.org/CRDImages/es/web-large/69535.jpg,Tile (part of a set of four),Tile,Tin-glazed earthenware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,first quarter 17th century,0
3298,76118,https://images.metmuseum.org/CRDImages/as/web-large/2010_429_O1_sf.jpg,Bowl with Flowers and Waves,Bowl,Porcelain painted with colored enamels over a transparent glaze (Jingdezhen ware),Ceramics,Asian Art,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",late 17th–early 18th century,0
3299,57492,https://images.metmuseum.org/CRDImages/as/web-large/27_119_7.JPG,Wine Ewer,Wine ewer,Gray stoneware with inlaid design,Ceramics,Asian Art,Korea,Goryeo dynasty (918–1392),13th century,0
3300,206463,https://images.metmuseum.org/CRDImages/es/web-large/210721.jpg,Fruit stand (soucoupe à pied) (one of four) (part of a service),Fruit stand,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,1772,0
3301,322480,https://images.metmuseum.org/CRDImages/an/web-large/me17_6_142.jpg,Figure of a woman,Sculpture,Ceramic,,Ancient Near Eastern Art,,,2nd–1st millennium B.C.,0
3302,46283,https://images.metmuseum.org/CRDImages/as/web-large/86696.jpg,Covered bowl with floral pattern,Covered bowl,Porcelain painted in overglaze polychrome enamels (Bencharong ware for Thai market),Ceramics,Asian Art,China,Qing dynasty (1644–1911),19th century,0
3303,199887,https://images.metmuseum.org/CRDImages/es/web-large/ES6079.jpg,Plate,Plate,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1800,0
3304,325292,https://images.metmuseum.org/CRDImages/an/web-large/ME61_100_114.jpg,Bead,Bead,Ceramic,,Ancient Near Eastern Art,Iran,"Iron Age II, Hasanlu Period IV",ca. 9th century B.C.,0
3305,201634,https://images.metmuseum.org/CRDImages/es/web-large/LC-53_225_53.jpg,Dish with childhood of Bacchus,Dish,Lead-glazed earthenware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,probably 19th century,0
3306,446948,https://images.metmuseum.org/CRDImages/is/web-large/sf17-120-112a.jpg,Dish,Dish,"Stonepaste; underglaze painted in black, blue, and green with red and yellow slips",Ceramics,Islamic Art,,,17th century,0
3307,770951,https://images.metmuseum.org/CRDImages/es/web-large/DP-16489-033.jpg,Cuboid vase,Vase,Bone china,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,1870,0
3308,726163,https://images.metmuseum.org/CRDImages/es/web-large/DP-1063-020.jpg,Coffee cup (part of a service),Coffee cup,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1780–90,0
3309,4489,https://images.metmuseum.org/CRDImages/ad/web-large/46424.jpg,Jar,Jar,Stoneware,,The American Wing,American,,1800–1870,0
3310,46843,https://images.metmuseum.org/CRDImages/as/web-large/91_1_210.JPG,Cup,Cup,Porcelain (Kyoto ware),Ceramics,Asian Art,Japan,Edo (1615–1868) or Meiji period (1868–1912),19th century,0
3311,450760,https://images.metmuseum.org/CRDImages/is/web-large/DP252031.jpg,Unglazed Jug with Writing,Ewer,"Earthenware; painted, unglazed",Ceramics,Islamic Art,,,8th–9th century,0
3312,446322,https://images.metmuseum.org/CRDImages/is/web-large/sf13-190-26a.jpg,Fragment of a Bowl,Fragment,Earthenware; incised decoration under green glaze,Ceramics,Islamic Art,,,13th–14th century,0
3313,694241,https://images.metmuseum.org/CRDImages/md/web-large/28.99.138.jpg,Fragment,Fragment,"Glass, ceramic",Glass-Vessels,Medieval Art,European or Middle Eastern,,ca. 1150–ca. 1250,0
3314,194469,https://images.metmuseum.org/CRDImages/es/web-large/67870.jpg,Fragment (part of a set),Fragment,Faience (tin-glazed earthenware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,1670–80,0
3315,198581,https://images.metmuseum.org/CRDImages/es/web-large/DP-15518-023.jpg,Teapot,Teapot,Soft-paste porcelain with enamel decoration and gilding,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1770–75,0
3316,325068,https://images.metmuseum.org/CRDImages/an/web-large/hb60_83_1.jpg,Jar,Jar,Ceramic,,Ancient Near Eastern Art,Yortan,Early Bronze Age II,ca. 2700–2400 B.C.,0
3317,194374,https://images.metmuseum.org/CRDImages/es/web-large/DP-12497-028.jpg,Plate,Plate,Faience (tin-glazed earthenware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1730–40,0
3318,5667,https://images.metmuseum.org/CRDImages/ad/web-large/DP256288.jpg,Pitcher,Pitcher,Mottled brown earthenware,,The American Wing,American,,ca. 1850,0
3319,314784,https://images.metmuseum.org/CRDImages/ao/web-large/1984.359.JPG,Ring of Figures,Figures,Ceramic,Ceramics-Sculpture,The Michael C. Rockefeller Wing,Colima,,2nd century B.C.–A.D. 3rd century,0
3320,192308,https://images.metmuseum.org/CRDImages/es/web-large/15574.jpg,Toilet jar,Toilet jar,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1775–80,0
3321,871938,https://images.metmuseum.org/CRDImages/es/web-large/DP-23701-003.jpg,Sugar box (one of a pair),Sugar box,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1760,0
3322,448902,https://images.metmuseum.org/CRDImages/is/web-large/sf32-150-467a.jpg,Fragment with Excised Motif,Fragment,"Earthenware; incised, excised, molded and glazed",Ceramics,Islamic Art,,,7th–9th century,0
3323,694227,https://images.metmuseum.org/CRDImages/md/web-large/28.99.124.jpg,Fragment,Fragment,"Glass, ceramic",Glass-Vessels,Medieval Art,European or Middle Eastern,,ca. 1150–ca. 1250,0
3324,62914,https://images.metmuseum.org/CRDImages/as/web-large/23_225_22a–c.jpg,Censer in Three Parts,Censer,Faience decorated in brilliant enamels,Ceramics,Asian Art,Japan,Edo period (1615–1868),1850,0
3325,201738,https://images.metmuseum.org/CRDImages/es/web-large/ES6237.jpg,The Flute Lesson,Group,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1752,0
3326,324304,https://images.metmuseum.org/CRDImages/an/web-large/ME54_55_4.jpg,Bowl,Bowl,Ceramic,,Ancient Near Eastern Art,,,3rd millennium B.C.,0
3327,188906,https://images.metmuseum.org/CRDImages/es/web-large/LC-04_9_22.jpg,Plateau,Plateau,"Maiolica (tin-glazed earthenware), lustered",Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1520–25,0
3328,695409,https://images.metmuseum.org/CRDImages/md/web-large/28.99.444.jpg,Fragment,Fragment,"Glass, ceramic",Glass-Vessels,Medieval Art,European or Middle Eastern,,ca. 1150–ca. 1250,0
3329,197627,https://images.metmuseum.org/CRDImages/es/web-large/DP-946-018.jpg,Teapot,Teapot,Salt-glazed stoneware with enamel decoration,Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1755–60,0
3330,52626,https://images.metmuseum.org/CRDImages/as/web-large/26_292_71_103532.jpg,Vase,Vase,Pottery (Jizhou type),Ceramics,Asian Art,China,Song dynasty (960–1279),,0
3331,199030,https://images.metmuseum.org/CRDImages/es/web-large/126031.jpg,Bowl,Bowl,Lead-glazed earthenware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1750,0
3332,199724,https://images.metmuseum.org/CRDImages/es/web-large/LC-46_85_17-001.jpg,Dish,Dish,Maiolica (tin-glazed earthenware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,1480–1500,0
3333,197968,https://images.metmuseum.org/CRDImages/es/web-large/110907.jpg,Plate (Assiette à palmes) (1 of 102) (part of a service),Plate,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,1786,0
3334,325883,https://images.metmuseum.org/CRDImages/an/web-large/ME67_246_2.jpg,Small bowl,Bowl,Ceramic,,Ancient Near Eastern Art,Nabataean,Nabataean,ca. 1st century A.D.,0
3335,327507,https://images.metmuseum.org/CRDImages/an/web-large/sd1995_326.jpg,Figurine plaque: bearded man playing a drum,Relief,Ceramic,,Ancient Near Eastern Art,Babylonian,Neo-Babylonian,ca. 7th–6th century B.C.,0
3336,447154,https://images.metmuseum.org/CRDImages/is/web-large/sf20-120-43b.jpg,Bowl,Bowl,Stonepaste; underglaze painted,Ceramics,Islamic Art,,,13th century,0
3337,501272,https://images.metmuseum.org/CRDImages/mi/web-large/DP158981.jpg,Pottery Whistle,Pottery Whistle,Clay,Aerophone-Whistle Flute-whistle,Musical Instruments,Mexican,,19th century,0
3338,202533,https://images.metmuseum.org/CRDImages/es/web-large/172368.jpg,Dish (part of a service),Dish,Hard-paste porcelain,Ceramics-Porcelain-Export,European Sculpture and Decorative Arts,,,ca. 1740,0
3339,194413,https://images.metmuseum.org/CRDImages/es/web-large/40636.jpg,Plate,Plate,Faience (tin-glazed earthenware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1780,0
3340,308358,https://images.metmuseum.org/CRDImages/ao/web-large/62.266.67.jpg,Double spout and bridge bottle with birds,Bottle,"Ceramic, pigment",Ceramics-Containers,The Michael C. Rockefeller Wing,Paracas,,4th–3rd century B.C.,0
3341,42522,https://images.metmuseum.org/CRDImages/as/web-large/DP-14609-095.jpg,Jar with Dragon,Jar,Porcelain with incised decoration under colored glazes,Ceramics,Asian Art,China,"Ming dynasty (1368–1644), Zhengde mark and period (1506–21)",16th century,0
3342,47895,https://images.metmuseum.org/CRDImages/as/web-large/29_149_66_O1_sf.jpg,Bird Cup,Cup,Porcelain decorated in underglaze blue,Ceramics,Asian Art,China,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,0
3343,203159,https://images.metmuseum.org/CRDImages/es/web-large/DP149967.jpg,Bowl,Bowl,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1740,0
3344,678,https://images.metmuseum.org/CRDImages/ad/web-large/36396.jpg,Bowl,Bowl,Tin-glazed earthenware,,The American Wing,Mexican,,ca. 1840,0
3345,446199,https://images.metmuseum.org/CRDImages/is/web-large/sf12-34-2b_jsc.jpg,Bowl,Bowl,Stonepaste; luster-painted on opaque white glaze,Ceramics,Islamic Art,,,12th–early 13th century,0
3346,63701,https://images.metmuseum.org/CRDImages/as/web-large/212949.jpg,Bowl,Bowl,"Porcelain with underglaze blue (Hizen ware, Kurawanka type)",Ceramics,Asian Art,Japan,middle Edo period (1615–1868),18th century,0
3347,200772,https://images.metmuseum.org/CRDImages/es/web-large/149262.jpg,Vase with cover,Vase with cover,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,1765–70,0
3348,198778,https://images.metmuseum.org/CRDImages/es/web-large/DP319070.jpg,Pharmacy jar (albarello),Pharmacy jar,Maiolica (tin-glazed earthenware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1530–60,0
3349,188605,https://images.metmuseum.org/CRDImages/es/web-large/SF02_6_47b.jpg,Saucer,Saucer,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,1760–70,0
3350,187890,https://images.metmuseum.org/CRDImages/es/web-large/174016.jpg,Panel fragment,Panel fragment,Tin-glazed earthenware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,16th century,0
3351,63027,https://images.metmuseum.org/CRDImages/as/web-large/23_225_259.JPG,Bowl,Bowl,Porcelain glazed with recessed design in enamels (Kyoto ware),Ceramics,Asian Art,Japan,Edo period (1615–1868),1800,0
3352,568266,https://images.metmuseum.org/CRDImages/eg/web-large/36.1.46_EGDP011568.jpg,Open mouth jar,Jar,Pottery,,Egyptian Art,,Predynastic Period,ca. 3850–2960 B.C.,0
3353,44450,https://images.metmuseum.org/CRDImages/as/web-large/93_3_191.JPG,Ceramic Jar with Ivory Lid,Jar with lid,White porcelain decorated with gold and iron red  (Kyoto ware),Ceramics,Asian Art,Japan,Edo period (1615–1868),1820,0
3354,718108,https://images.metmuseum.org/CRDImages/ad/web-large/DP-14161-096.jpg,Vase with daffodils,Vase,Stoneware,,The American Wing,American,,1902,0
3355,194468,https://images.metmuseum.org/CRDImages/es/web-large/67869.jpg,Fragment (part of a set),Fragment,Faience (tin-glazed earthenware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,1670–80,0
3356,45975,https://images.metmuseum.org/CRDImages/as/web-large/79_2_890ab_O1_sf.jpg,Jar with archaistic patterns,Jar,"Porcelain with relief brown slip ornaments and crackled glaze (Jingdezhen ware), wooden cover",Ceramics,Asian Art,China,Qing dynasty (1644–1911),first half of the 19th century,0
3357,77319,https://images.metmuseum.org/CRDImages/as/web-large/1982_464_8.jpg,Shard (Study Collection),Shard,Ceramic with amber glaze,Ceramics,Asian Art,China,Qing dynasty (1644–1911),,0
3358,308296,https://images.metmuseum.org/CRDImages/ao/web-large/62.266.6.JPG,"Bottle, Falcon",Bottle,"Ceramic, pigment",Ceramics-Containers,The Michael C. Rockefeller Wing,Paracas,,4th–3rd century B.C.,0
3359,50881,https://images.metmuseum.org/CRDImages/as/web-large/79_2_115_O1_sf.jpg,Vase,Vase,Porcelain with yellow glaze,Ceramics,Asian Art,China,Qing dynasty (1644–1911),late 18th–first half of the 19th century,0
3360,201744,https://images.metmuseum.org/CRDImages/es/web-large/DP167221.jpg,Holiday dish,Dish,Tin-glazed earthenware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1890,0
3361,694191,https://images.metmuseum.org/CRDImages/md/web-large/28.99.92.jpg,Fragment,Fragment,"Glass, ceramic",Glass-Vessels,Medieval Art,European or Middle Eastern,,ca. 1150–ca. 1250,0
3362,191972,https://images.metmuseum.org/CRDImages/es/web-large/DP-15624-011.jpg,Stand,Stand,Lead-glazed earthenware (creamware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1760,0
3363,478677,https://images.metmuseum.org/CRDImages/md/web-large/cop0398s1.jpg,Bowl,Bowl,Earthenware,Ceramics,Medieval Art,Coptic,,4th–7th century,0
3364,466228,https://images.metmuseum.org/CRDImages/cl/web-large/DT6793.jpg,Jug,Jug,"Earthenware, unglazed",Ceramics-Pottery,The Cloisters,German,,12th–13th century,0
3365,199166,https://images.metmuseum.org/CRDImages/es/web-large/133588.jpg,Jug (part of a set),Jug,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1735–40,0
3366,555006,https://images.metmuseum.org/CRDImages/eg/web-large/30.6.92-acc.jpg,Funerary Cone of  the Steward Abekh,"Cone, Abekh, oval impression",Pottery,,Egyptian Art,,New Kingdom,ca. 1550–1295 B.C.,0
3367,52301,https://images.metmuseum.org/CRDImages/as/web-large/Scan 311r4_19T.jpg,Dish,Dish,Stoneware with brushed white slip and copper-green and iron-brown glazes (Utsutsugawa ware),Ceramics,Asian Art,Japan,Edo period (1615–1868),kiln in operation ca. 1691–1749,0
3368,447926,https://images.metmuseum.org/CRDImages/is/web-large/sf25-102-5.jpg,Bath Scraper,Bath scraper,"Earthenware; unglazed, molded in relief",Ceramics,Islamic Art,,,12th–13th century,0
3369,502279,https://images.metmuseum.org/CRDImages/mi/web-large/MUS560A2.JPG,Whistling Jar,Whistling Jar,Pottery,Aerophone-Blow Hole-vessel flute,Musical Instruments,Peruvian,Pre-Columbian,ca. 1000–1476,0
3370,205951,https://images.metmuseum.org/CRDImages/es/web-large/205121.jpg,Herring gull (one of a pair),Figure,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1750,0
